5468.28,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.29,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.30,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.31,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.32,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.33,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.34,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.35,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.36,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.37,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.38,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.39,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.40,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.41,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.42,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.43,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.44,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.45,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.46,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.47,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.48,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.49,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.50,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.51,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.52,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.53,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.54,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.55,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.56,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.57,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.58,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.59,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.60,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.61,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.62,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.63,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.64,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.65,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.66,95.85,-0.66,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.67,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.68,95.85,-0.65,1.66,-0.01,-0.03,-1.02,30.69,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.69,95.85,-0.65,1.66,-0.01,-0.03,-1.01,30.68,99.31,553.73,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.70,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.71,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.72,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.73,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.74,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.75,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.76,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.77,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.78,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.79,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.80,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.81,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.82,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.83,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.84,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.85,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.86,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.87,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.88,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.89,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.90,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.91,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.92,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.93,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.94,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.95,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.96,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.97,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.98,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5468.99,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.00,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.01,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.02,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.03,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.04,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.05,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.06,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.07,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.08,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.09,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.10,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.11,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.12,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.13,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.14,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.15,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.16,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.17,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.18,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.19,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.20,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.21,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.22,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.23,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.24,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.25,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.26,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.27,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.28,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.29,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.30,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.31,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.32,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.33,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.34,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.35,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.36,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.37,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.38,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.39,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.40,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.41,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.42,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.43,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.44,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.45,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.46,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.47,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.48,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.49,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.50,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.51,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.52,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.53,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.54,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.55,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.56,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.58,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.59,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.60,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.61,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.62,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.63,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.64,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.65,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.66,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.67,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.68,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.69,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.70,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.71,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.72,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.73,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.74,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.75,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.76,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.77,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.78,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.79,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.80,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.81,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.82,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.83,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.84,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.85,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.86,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.87,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.88,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.89,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.90,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.91,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.92,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.93,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.67,99.33,548.46,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.94,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.95,95.85,-0.65,1.65,-0.01,-0.03,-1.01,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
5469.96,95.85,-0.65,1.65,-0.01,-0.03,-1.02,30.68,99.33,550.40,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0,0
